team_a,team_b,adjoe_diff,adjde_diff,barthag_diff,sos_diff,wab_diff,adjt_diff,adjoe_ratio,adjde_ratio,barthag_ratio,sos_ratio,wab_ratio,adjt_ratio
Santa Clara,Boise St.,6.898248882314263,-0.09403801618250895,0.0800680847112889,-0.032587938998536625,4.232181047287166,3.51857580606665,1.0584254237374293,0.9990935666517494,1.0981620102540244,0.9494763100005846,-1.0205290564196103,1.0535232105215029
Santa Clara,Stanford,7.967991508133579,0.043657563856356774,0.09389014025437081,-0.07307280209613487,3.021066446123085,2.261305164532857,1.068102750585182,1.0004213608115757,1.1170920276930385,0.8934019395518232,-2.4195239574232708,1.033752569797686
Santa Clara,Florida St.,5.577130001733437,-0.22665890941756572,0.06364170573999539,-0.06431945904561442,3.8913210435861165,-1.3443558731292313,1.0467133782929778,0.9978180354217789,1.0764830493745485,0.9049574654261758,-1.2188820125467499,0.9809587017663638
Santa Clara,Belmont,4.879357790396526,-5.315624906793545,0.14220496403807426,0.14231138303403906,2.7566502978702125,0.2906484487157286,1.0406314512848116,0.95121837362943,1.188718118108048,1.3027084323820448,-3.4529648732652225,1.0042142876017115
Santa Clara,Miami (OH),8.338276106556634,-3.8945197282108808,0.17817506212545675,0.2676712236158397,-0.30413605028257873,-0.6822257261831339,1.0714938551229762,0.9637876256494206,1.2483069547185301,1.7763873184048011,0.8754418312369239,0.990245547761231
Santa Clara,Northwestern,8.531387992897862,-0.07915894705854498,0.10510466713328681,-0.11440126818469143,5.81032116280443,4.164625913615481,1.0732709510734009,0.9992368751721444,1.1329372662929413,0.8426024219817269,-0.5820166221864507,1.063979432716751
Santa Clara,Yale,6.363579884794717,-6.164235893280164,0.1878167693138575,0.19054263149641704,2.796214587765082,4.49565695199,1.0536540206658878,0.9438677923688282,1.2653087527455575,1.4516356441735097,-3.245541230615698,1.0694179520752265
Santa Clara,Wake Forest,7.112043361085966,-1.9145134820803094,0.11561430785724491,-0.0910617534216136,4.983295474292915,0.9774764404919409,1.0603454489722912,0.981864405043916,1.1482000698063395,0.8705569670159569,-0.7511637358159796,1.0143156221854646
Santa Clara,California,11.217931692687074,1.5689041517950386,0.11939655374847125,-0.007353119735087121,2.7588672862487416,1.397751187704003,1.0986195176630742,1.0153688584438607,1.1537940203791976,0.9881344615939014,-3.4406431684252867,1.0205975390718152
Indiana,Texas,-2.0999603624646,-4.264874819464637,0.030909471016334678,0.03018534484698554,-0.21976765409816212,-0.9083763549052861,0.9830683316266509,0.9598893094344819,1.0361701346456604,1.0449431901659556,2.0855378305001224,0.9864611038414212
Indiana,Texas A&M,2.0716156564253225,0.7414134962255474,0.011996360123114114,0.027984078124504985,-2.015037541080255,-4.825759434974387,1.0172844726661723,1.007317434544202,1.0137334163489902,1.0415294820984726,-0.265077319356887,0.9320423434726005
Indiana,VCU,2.8103266255930635,-1.410694180715879,0.05079000658735777,0.14214311164288174,-1.7929613435863543,-2.6303911867642853,1.0235933073126007,0.986366601314672,1.0608506910953688,1.2539824320687298,-0.3080229288987112,0.9617763977249594
Indiana,San Diego St.,9.742221142555067,6.014517267747436,0.029029970112602554,0.055232421803635856,-0.325242674720175,-2.405807936698409,1.0868418432303502,1.0626197273047553,1.0338961263188413,1.0854229756954432,4.353844256454629,0.9649254671765446
Indiana,New Mexico,5.525053660507567,0.03519265156836582,0.06554302634982645,0.10665059344896555,0.0008394778447161633,-3.639025700299996,1.047465824308002,1.0003449228891954,1.0799393799429018,1.1791990910179422,0.9980180571235799,0.9478832774978629
Indiana,Oklahoma,-3.1768959181446803,-3.7335739104881185,0.012454215635678612,0.0028153782758086887,0.061882888920101575,0.04300408890718188,0.9746056676306469,0.9647097973315332,1.0142650901017636,1.0040264013699292,0.8721717816948096,1.0006501580030338
Indiana,Cincinnati,9.649275982158002,8.441503917085882,-0.004451692784841366,0.01973995806831419,1.567226653586891,-1.4591908080892466,1.0859421290675415,1.0901664975537955,0.9949963634254925,1.0289403572831621,0.2122299959601205,0.9784285911462334
Indiana,Tulsa,1.0884846901006995,-6.035513363705462,0.1027951267383359,0.2143919696703787,0.6002943357561743,-1.579128010282119,1.0090078514407395,0.9441664252473754,1.1313420408895392,1.439862549183574,0.4129237412347335,0.9766968625291647
Indiana,Baylor,-1.3798109913402783,-4.417981463797659,0.041601685309384906,-0.0057503252588096965,1.7632225110808353,-1.6494467827043735,0.9888098109103288,0.9585091030608022,1.0492993772384072,0.9918714555714354,0.19319667990304876,0.9756844035684558
Indiana,UCF,1.950441395266381,-3.540358527819464,0.07278127142177193,-0.008195834187835871,-2.5479744144020797,-2.927076905528452,1.0162570217141653,0.9664748657592503,1.0895582631843923,0.9884550373742806,-0.19862118783820484,0.957647695917365
Indiana,Akron,4.802472019806842,-3.25212363492696,0.11300154723179856,0.3083413426220737,-0.20499381805377243,-4.123725356042527,1.0410035743973767,0.9691199972587043,1.1462907504425421,1.783673537990721,1.9436970643901752,0.9413487361676521
Indiana,Seton Hall,13.228671977002108,5.799278705310726,0.08373685859541224,0.02367069760958662,-0.15790317712317542,1.0291986423813029,1.1217022317492036,1.0602437828391948,1.1044475100658382,1.034904585357145,1.5974070820939927,1.0157958207549567
Indiana,Virginia Tech,4.371857288673809,-0.9747980568539418,0.06552967833484669,0.021498462940500618,0.4305523565071962,-1.0002754290884042,1.0371902454462674,0.9905393834184936,1.079921798686644,1.031600069220323,0.4951151611181545,0.9851117880273632
Indiana,Washington,5.153445601451722,-0.0909125854720827,0.06225167556504729,-0.02656109379629057,2.543340228314126,-0.8625907410114593,1.0441324405204346,0.9991100313688565,1.075621460452278,0.9635315173888034,0.1423745116292179,0.9871347354139295
Indiana,Missouri,2.056169576283878,-0.8989126173135134,0.03367019884278444,0.02477701330248272,-1.5702340374922477,-0.18616111472107377,1.0171533879998063,0.991269436622731,1.039528536120365,1.0365957202793115,-0.367782703981829,0.997195157643846
Indiana,West Virginia,13.441960558911518,5.501579450193248,0.09313501037614869,0.044357579760173516,1.4667694407488656,3.7230099230120572,1.12390759707012,1.0569750395998305,1.1175482355160888,1.0674687532532534,0.22351647754913545,1.059603891317209
Indiana,Boise St.,3.856417800125385,-1.6834168753060652,0.06977699011126981,0.056773494156280635,1.6723709904238606,0.44629140318571103,1.0326623208529697,0.9837736913553295,1.0855451585565405,1.0880162405831728,0.201576463907393,1.0067887984539223
Indiana,Stanford,4.926160425944701,-1.5457212952671995,0.08359904565435172,0.01628863105868239,0.4612563892597796,-0.8109792383480823,1.0421040921654585,0.985081125419138,1.1042576878467856,1.0237599499457666,0.4779080817039172,0.987895185650515
Indiana,Florida St.,2.5352989195445588,-1.816037768541122,0.0533506111399763,0.025041974109202836,1.3315109867228114,-4.41664027601017,1.02123535797079,0.9825177188334041,1.0641152686081459,1.0370015650206776,0.24075544391797993,0.9374432597411856
Indiana,Belmont,1.8375267082076476,-6.905003765917101,0.13191386943805516,0.23167281618885632,0.19684024100690706,-2.7816359541652105,1.0153014709735053,0.9366326057393384,1.1750608616502216,1.4927891472884016,0.6820349158809782,0.959667225085928
Indiana,Miami (OH),5.296445024367756,-5.483898587334437,0.16788396752543766,0.357032656770657,-2.863946107145884,-3.754510129064073,1.0454126539249524,0.9490091236852213,1.2339650784074216,2.0355834386107277,-0.17291861274040335,0.9463181401683293
Indiana,Northwestern,5.489556910708984,-1.6685378061821012,0.09481357253326772,-0.02503983502987417,3.2505111059411242,1.092341510734542,1.0471464936338133,0.9839148024152118,1.119920879514032,0.9655481762049125,0.11496081556685352,1.016781181417284
Indiana,Yale,3.321748802605839,-7.7536147524037204,0.1775256747138384,0.2799040646512343,0.23640453090177643,1.423372549109061,1.0280070583667529,0.9293947366330607,1.2507715417185379,1.663446617503518,0.64106427996124,1.0219784474249096
Indiana,Wake Forest,4.070212278897088,-3.5038923412038656,0.10532321325722582,-0.0017003202667963402,2.42348541742961,-2.094807962388998,1.0345356108086543,0.9668087178236725,1.1350083277277403,0.99758162314298,0.1483710127886788,0.9693204632934885
Indiana,California,8.176100610498196,-0.02047470732851764,0.10910545914845216,0.08200831341973014,0.1990572293854363,-1.674533215176936,1.0718780514911026,0.9997994214957693,1.1405380090542379,1.1323150780806865,0.6796011138492567,0.9753237136166263
Texas,Texas A&M,4.1715760188899225,5.006288315690185,-0.018913110893220564,-0.002201266722480555,-1.7952698869820927,-3.9173830800691007,1.034805447125629,1.0494099842240685,0.9783453471090843,0.9967316320234539,-0.1271032463752321,0.9448343436466814
Texas,VCU,4.910286988057663,2.8541806387487583,0.019880535571023095,0.1119577667958962,-1.5731936894881922,-1.7220148318589992,1.041222940592357,1.0275836831843863,1.0238178212064661,1.2000466405678119,-0.14769545095754835,0.9749764888294964
Texas,San Diego St.,11.842181505019667,10.279392087212074,-0.001879500903732123,0.025047076956650316,-0.10547502062201289,-1.4974315817931227,1.1055608237007784,1.1070231815968183,0.9978042040097066,1.0387371962058254,2.0876465046128216,0.9781687783099301
Texas,New Mexico,7.625014022972167,4.300067471033003,0.03463355533349177,0.07646524860198001,0.2206071319428783,-2.73064934539471,1.0655066206122592,1.0421461137747365,1.042240149616688,1.1284798507122455,0.47854465749565867,0.9608926897157505
Texas,Oklahoma,-1.0769355556800804,0.5313009089765188,-0.018455255380656066,-0.02736996657117685,0.2816505430182637,0.951380443812468,0.9913915731166948,1.005021911148173,0.9788584608466974,0.9608416188236794,0.4182019990213861,1.0143837797478115
Texas,Cincinnati,11.749236344622602,12.70637873655052,-0.03536116380117604,-0.01044538677867135,1.7869943076850532,-0.5508144531839605,1.1046456135097782,1.1357210426097668,0.9602623794860363,0.9846839856163355,0.10176321961523888,0.9918572285852106
Texas,Tulsa,3.1884450525652994,-1.7706385442408248,0.07188565572200123,0.18420662482339317,0.8200619898543364,-0.6707516553768329,1.026386275342316,0.9836200977421536,1.0918484128495294,1.3779317563297797,0.19799486483292492,0.9901017325149504
Texas,Baylor,0.7201493711243216,-0.1531066443330218,0.010692214293050228,-0.03593567010579524,1.9829901651789974,-0.7410704277990874,1.0058403583213336,0.9985621098445547,1.0126697481700098,0.9492094766989269,0.09263683993851307,0.9890753778602396
Texas,UCF,4.050401757730981,0.7245162916451733,0.041871800405437254,-0.03838117903482141,-2.3282067603039174,-2.0187005506231657,1.033760300099051,1.0068607360978505,1.0515232505897134,0.9459400041166781,-0.09523786431215356,0.9707911218343047
Texas,Akron,6.902432382271442,1.0127511845376773,0.08209207621546388,0.27815599777508815,0.014773836044389699,-3.215349001137241,1.0589330695674117,1.0096163991191789,1.1062752830706357,1.7069548842117663,0.9319930028467791,0.9542684637758017
Texas,Seton Hall,15.328632339466708,10.064153524775364,0.05282738757907757,-0.006514647237398918,0.061864476974986704,1.937574997286589,1.1410216224227725,1.1045479540681205,1.0658927339010993,0.9903916826946396,0.7659486915346998,1.0297373121549234
Texas,Virginia Tech,6.471817651138409,3.2900767626106955,0.03462020731851201,-0.008686881906484922,0.6503200106053584,-0.09189907418311805,1.0550540625872424,1.0319308324062433,1.0422231820984245,0.9872292990860008,0.2374052388200994,0.9986321503286985
Texas,Washington,7.253405963916322,4.173962233992555,0.031342204548712616,-0.05674643864327611,2.7631078824122883,0.04578561389382685,1.062115825025166,1.0408596201169913,1.038072962884245,0.9220884846178329,0.06826786491226704,1.0006828620582717
Texas,Missouri,4.156129938748478,3.365962202151124,0.0027607278264497603,-0.00540833154450282,-1.3504663833940855,0.7222152401842123,1.0346721047514604,1.0326913921814131,1.0032399939653918,0.9920100791970092,-0.17634996366405248,1.0108813605502998
Texas,West Virginia,15.541920921376118,9.766454269657885,0.06222553935981401,0.014172234913187975,1.6865370948470277,4.631386277917343,1.1432649713662644,1.1011426205817543,1.078536130657386,1.0215552136080213,0.10717503098257311,1.0741466352784816
Texas,Boise St.,5.956378162589985,2.581457944158572,0.03886751909493513,0.026588149309295095,1.8921386445220227,1.3546677580909972,1.0504481522846518,1.024882423873056,1.0476502380434158,1.0412189206200089,0.09665490437895433,1.0206066711882245
Texas,Stanford,7.026120788409301,2.719153524197438,0.052689574638017045,-0.01389671378830315,0.6810240433579418,0.09739711655720384,1.0600525418602353,1.0262444913934061,1.065709538120243,0.9797263958901714,0.22915453046265816,1.0014537492450954
Texas,Florida St.,4.635259282009159,2.4488370509235153,0.022441140123641623,-0.005143370737782704,1.5512786408209736,-3.5082639211048843,1.0388243796307837,1.0235739683065979,1.0269684367118772,0.9923984679064628,0.11544102897496851,0.9503093858627963
Texas,Belmont,3.9374870706722476,-2.6401289464524638,0.10100439842172049,0.20148747134187078,0.4166078951050692,-1.8732595992599244,1.0327882916412314,0.9757714641933324,1.1340410684160742,1.4285818967369301,0.327032324606456,0.9728383684318631
Texas,Miami (OH),7.396405386832356,-1.2190237678697997,0.13697449650910298,0.32684731192367145,-2.6441784530477217,-2.846133774158787,1.0634180879025363,0.9886651569429421,1.1908890182420393,1.948029736804471,-0.08291360834389623,0.9593060713482231
Texas,Northwestern,7.589517273173584,2.596337013282536,0.06390410151693304,-0.05522517987685971,3.4702787600392866,2.000717865639828,1.0651817900167244,1.0250294315094242,1.0808259488465646,0.9240184037104399,0.05512313501563167,1.0307361965952766
Texas,Yale,5.421709165070439,-3.488739932939083,0.14661620369750372,0.24971871980424876,0.45617218499993856,2.331748904014347,1.0457127109130644,0.9682311478599102,1.2071087905378057,1.591899116007373,0.3073871099796802,1.0360047935119965
Texas,Wake Forest,6.170172641361688,0.7609824782607717,0.07441374224089115,-0.03188566511378188,2.6432530715277722,-1.186431607483712,1.0523537064361939,1.0072085387642633,1.095386714548451,0.9546740408236464,0.071143157170803,0.9826240944235852
Texas,California,10.276060972962796,4.24440011213612,0.07819598813211748,0.0518229685727446,0.4188248834835984,-0.76615686027165,1.09033930639909,1.041577817635865,1.100723362141917,1.0836123942129765,0.32586532872760465,0.9887097375475613
Texas A&M,VCU,0.7387109691677409,-2.1521076769414265,0.03879364646424366,0.11415903351837675,0.2220761974939005,2.1953682482101016,1.0062016341304856,0.9792013497969086,1.0464777617319083,1.2039799089662173,1.1620109040777193,1.0319020277529258
Texas A&M,San Diego St.,7.670605486129745,5.273103771521889,0.01703360998948844,0.02724834367913087,1.6897948663600797,2.419951498275978,1.0683755265759984,1.0549005510839389,1.0198883907180922,1.042141757370341,-16.424798370513763,1.03528070408592
Texas A&M,New Mexico,3.453438004082244,-0.7062208446571816,0.053546666226712336,0.07866651532446056,2.015877018924971,1.186733734674391,1.0296685378704538,0.9930781288113494,1.0653078275905992,1.1321785520668393,-3.765004991642725,1.0169959238309874
Texas A&M,Oklahoma,-5.248511574570003,-4.474987406713666,0.00045785551256449786,-0.025168699848696297,2.0769204300003565,4.868763523881569,0.9580463338290507,0.9577018670849922,1.0005233254800108,0.9639908697339638,-3.290252203567373,1.0736101754598293
Texas A&M,Cincinnati,7.57766032573268,7.7000904208603345,-0.01644805290795548,-0.008244120056190796,3.582264194667146,3.3665686268851402,1.0674910992801174,1.0822472136477905,0.9815156610340483,0.9879113821791959,-0.8006338046318804,1.0497683761043652
Texas A&M,Tulsa,-0.983130966324623,-6.7769268599310095,0.0907987666152218,0.18640789154587373,2.615331876836429,3.246631424692268,0.9918639968794802,0.9373077279815637,1.1160140598870207,1.3824480603209037,-1.5577473131070356,1.0479103826292726
Texas A&M,Baylor,-3.451426647765601,-5.1593949600232065,0.029605325186270792,-0.03373440338331468,3.77826005216109,3.1763126522700134,0.9720091372953639,0.9515462164460866,1.0350829507829573,0.9523206021435182,-0.7288309655440547,1.0468241026404483
